rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,9670659644734975475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.298324584960938e-06,0.0,0.0,0.0,0.0,0.0,0.0
0,8455802842025559891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.0,0.0
0,10028206092626124907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742416381835938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9643394797401913133,0.17690730094909668,0.17772769927978516,0.0,0.17773914337158203,0.17748713493347168,0.1777346134185791,0.0,0.17774271965026855,4.76837158203125e-06,0.0,0.0007419586181640625,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
0,8752768438396055306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574920654296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,16431845599046874249,0.1785588264465332,0.17909669876098633,0.0,0.17957592010498047,0.1790461540222168,0.17956924438476562,0.0,0.1795797348022461,0.00046944618225097656,0.0,0.0004982948303222656,0.00046706199645996094,0.0,0.0,0.0,0.0,0.0
0,2168398404835065761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,13975911980683026011,0.1798264980316162,0.18010759353637695,0.0,0.18030571937561035,0.1800541877746582,0.1802997589111328,0.0,0.18030929565429688,0.0001895427703857422,0.0,0.00023984909057617188,0.00018739700317382812,0.0,0.0,0.0,0.0,0.0
0,5752804651113968136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1219253540039062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8385364595060463714,0.1805434226989746,0.18117141723632812,0.0,0.1821000576019287,0.1811199188232422,0.18209362030029297,0.0,0.18210387229919434,0.0009191036224365234,0.0,0.0005872249603271484,0.0009164810180664062,0.0,0.0,0.0,0.0,0.0
0,3728277796539490714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71661376953125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,844909427128255399,0.18269729614257812,0.18296575546264648,0.0,0.18297839164733887,0.1829090118408203,0.18297362327575684,0.0,0.1829814910888672,5.4836273193359375e-06,0.0,0.00022268295288085938,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
0,8686378500536475108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7404556274414062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,15421847562108884235,0.18322348594665527,0.1841597557067871,0.0,0.1841742992401123,0.18412184715270996,0.18416953086853027,0.0,0.18417763710021973,7.62939453125e-06,0.0,0.0009095668792724609,6.198883056640625e-06,0.0,0.0,0.0,0.0,0.0
0,4041336291657124852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041103363037109375,0.0,0.0,0.0,0.0,0.0,0.0
0,12583778676003701730,0.18663859367370605,0.18744969367980957,0.0,0.18788695335388184,0.18740439414978027,0.1878807544708252,0.0,0.18789052963256836,0.0004277229309082031,0.0,0.0007777214050292969,0.00042557716369628906,0.0,0.0,0.0,0.0,0.0
0,4110352443389226272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,13555059995792267380,0.1886899471282959,0.18937349319458008,0.0,0.1893928050994873,0.18933653831481934,0.18938827514648438,0.0,0.18939661979675293,1.2159347534179688e-05,0.0,0.0006580352783203125,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0
0,4310080861216307440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418136596679688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,5635905983304355920,0.1917574405670166,0.19507431983947754,0.0,0.19508624076843262,0.19498729705810547,0.19508075714111328,0.0,0.19508981704711914,4.5299530029296875e-06,0.0,0.003255128860473633,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
0,1462320612724205643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,1859396159468084141,0.19537115097045898,0.1958920955657959,0.0,0.19590544700622559,0.19582009315490723,0.19590067863464355,0.0,0.1959092617034912,6.198883056640625e-06,0.0,0.00046062469482421875,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.0
0,5500307461369117817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689300537109375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8712942216310020570,0.1961827278137207,0.19685077667236328,0.0,0.19686293601989746,0.19681143760681152,0.19685864448547363,0.0,0.1968669891357422,5.4836273193359375e-06,0.0,0.000640869140625,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
0,4430231969335772234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742416381835938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,16830148093483178112,0.1973857879638672,0.19769668579101562,0.0,0.1977083683013916,0.19765138626098633,0.19770359992980957,0.0,0.19771194458007812,4.76837158203125e-06,0.0,0.00027632713317871094,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
0,2560231892644611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,818988385485259143,0.19808268547058105,0.19860100746154785,0.0,0.19903087615966797,0.19855785369873047,0.19902443885803223,0.0,0.1990344524383545,0.0004200935363769531,0.0,0.0004868507385253906,0.00041794776916503906,0.0,0.0,0.0,0.0,0.0
0,9508942391038875773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,12259394037554705969,0.19930410385131836,0.1996769905090332,0.0,0.20000791549682617,0.19964027404785156,0.20000195503234863,0.0,0.2000112533569336,0.0003223419189453125,0.0,0.0003464221954345703,0.0003180503845214844,0.0,0.0,0.0,0.0,0.0
0,1049840486870123467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5272369384765625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,11141040440935644913,0.20070600509643555,0.20177316665649414,0.0,0.2023618221282959,0.20171046257019043,0.20235562324523926,0.0,0.20236539840698242,0.0005793571472167969,0.0,0.0010156631469726562,0.0005772113800048828,0.0,0.0,0.0,0.0,0.0
0,18202114890478500949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,14560675584522397460,0.20282268524169922,0.20377802848815918,0.0,0.2042553424835205,0.20374178886413574,0.20424866676330566,0.0,0.20425939559936523,0.0004673004150390625,0.0,0.0009305477142333984,0.0004649162292480469,0.0,0.0,0.0,0.0,0.0
0,13361281648808432438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2414141094865391224,0.2045726776123047,0.20495343208312988,0.0,0.2054586410522461,0.20486927032470703,0.20545244216918945,0.0,0.20546221733093262,0.00049591064453125,0.0,0.0003085136413574219,0.0004940032958984375,0.0,0.0,0.0,0.0,0.0
0,2755075959611568742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,10259092901140977209,0.2059926986694336,0.20699191093444824,0.0,0.20700478553771973,0.20695209503173828,0.2070002555847168,0.0,0.20700836181640625,6.198883056640625e-06,0.0,0.0009713172912597656,4.5299530029296875e-06,0.0,0.0,0.0,0.0,0.0
0,7965949937351862373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,18205638183205084454,0.20729708671569824,0.2079770565032959,0.0,0.2090158462524414,0.20794010162353516,0.20900893211364746,0.0,0.20901989936828613,0.0010285377502441406,0.0,0.0006551742553710938,0.001026153564453125,0.0,0.0,0.0,0.0,0.0
0,13925941975491695678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09808349609375e-05,0.0,0.0,0.0,0.0,0.0,0.0
